account_id,account_name,month,aop_amount
470060591194,edutech,2024-06-01,0.0
470060591194,edutech,2024-07-01,0.0
470060591194,edutech,2024-08-01,0.0
470060591194,edutech,2024-09-01,0.0
470060591194,edutech,2024-10-01,0.0
470060591194,edutech,2024-11-01,0.0
470060591194,edutech,2024-12-01,0.0
470060591194,edutech,2025-01-01,0.0
470060591194,edutech,2025-02-01,0.0
470060591194,edutech,2025-03-01,0.0
322263815270,PM-EduTech-Prod,2024-04-01,0.0
322263815270,PM-EduTech-Prod,2024-05-01,0.0
322263815270,PM-EduTech-Prod,2024-06-01,0.0
322263815270,PM-EduTech-Prod,2024-07-01,0.0
322263815270,PM-EduTech-Prod,2024-08-01,0.0
322263815270,PM-EduTech-Prod,2024-09-01,0.0
322263815270,PM-EduTech-Prod,2024-10-01,0.0
322263815270,PM-EduTech-Prod,2024-11-01,0.0
322263815270,PM-EduTech-Prod,2024-12-01,0.0
322263815270,PM-EduTech-Prod,2025-01-01,0.0
322263815270,PM-EduTech-Prod,2025-02-01,0.0
322263815270,PM-EduTech-Prod,2025-03-01,0.0
505767364771,Risk Anomaly,2024-04-01,0.0
505767364771,Risk Anomaly,2024-05-01,0.0
505767364771,Risk Anomaly,2024-06-01,0.0
505767364771,Risk Anomaly,2024-07-01,0.0
505767364771,Risk Anomaly,2024-08-01,0.0
505767364771,Risk Anomaly,2024-09-01,0.0
505767364771,Risk Anomaly,2024-10-01,0.0
505767364771,Risk Anomaly,2024-11-01,0.0
505767364771,Risk Anomaly,2024-12-01,0.0
505767364771,Risk Anomaly,2025-01-01,0.0
505767364771,Risk Anomaly,2025-02-01,0.0
505767364771,Risk Anomaly,2025-03-01,0.0
552801059456,Feed Personalization,2024-04-01,0.0
552801059456,Feed Personalization,2024-05-01,0.0
552801059456,Feed Personalization,2024-06-01,0.0
552801059456,Feed Personalization,2024-07-01,0.0
552801059456,Feed Personalization,2024-08-01,0.0
552801059456,Feed Personalization,2024-09-01,0.0
552801059456,Feed Personalization,2024-10-01,0.0
552801059456,Feed Personalization,2024-11-01,0.0
552801059456,Feed Personalization,2024-12-01,0.0
552801059456,Feed Personalization,2025-01-01,0.0
552801059456,Feed Personalization,2025-02-01,0.0
552801059456,Feed Personalization,2025-03-01,0.0
477815026673,Rooter Payer,2024-04-01,0.0
477815026673,Rooter Payer,2024-05-01,0.0
477815026673,Rooter Payer,2024-06-01,0.0
477815026673,Rooter Payer,2024-07-01,0.0
477815026673,Rooter Payer,2024-08-01,0.0
477815026673,Rooter Payer,2024-09-01,0.0
477815026673,Rooter Payer,2024-10-01,0.0
477815026673,Rooter Payer,2024-11-01,0.0
477815026673,Rooter Payer,2024-12-01,0.0
477815026673,Rooter Payer,2025-01-01,0.0
477815026673,Rooter Payer,2025-02-01,0.0
477815026673,Rooter Payer,2025-03-01,0.0
985226307906,Insider Payer,2024-04-01,0.0
985226307906,Insider Payer,2024-05-01,0.0
985226307906,Insider Payer,2024-06-01,0.0
985226307906,Insider Payer,2024-07-01,0.0
985226307906,Insider Payer,2024-08-01,0.0
985226307906,Insider Payer,2024-09-01,0.0
985226307906,Insider Payer,2024-10-01,0.0
985226307906,Insider Payer,2024-11-01,0.0
985226307906,Insider Payer,2024-12-01,0.0
985226307906,Insider Payer,2025-01-01,0.0
985226307906,Insider Payer,2025-02-01,0.0
985226307906,Insider Payer,2025-03-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2024-04-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2024-05-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2024-06-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2024-07-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2024-08-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2024-09-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2024-10-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2024-11-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2024-12-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2025-01-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2025-02-01,0.0
695745283037,ROOTER-CLOUD-LOGS,2025-03-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2024-04-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2024-05-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2024-06-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2024-07-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2024-08-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2024-09-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2024-10-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2024-11-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2024-12-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2025-01-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2025-02-01,0.0
576349278157,ROOTER-CLOUD-SECURITY,2025-03-01,0.0
097267615780,hackathon,2024-04-01,0.0
097267615780,hackathon,2024-05-01,1000.0
097267615780,hackathon,2024-06-01,0.0
097267615780,hackathon,2024-07-01,0.0
097267615780,hackathon,2024-08-01,0.0
097267615780,hackathon,2024-09-01,1000.0
097267615780,hackathon,2024-10-01,0.0
097267615780,hackathon,2024-11-01,0.0
097267615780,hackathon,2024-12-01,1000.0
097267615780,hackathon,2025-01-01,0.0
097267615780,hackathon,2025-02-01,1000.0
097267615780,hackathon,2025-03-01,0.0
253827618117,Payout CA,2024-04-01,0.0
253827618117,Payout CA,2024-05-01,0.0
253827618117,Payout CA,2024-06-01,0.0
253827618117,Payout CA,2024-07-01,0.0
253827618117,Payout CA,2024-08-01,0.0
253827618117,Payout CA,2024-09-01,0.0
253827618117,Payout CA,2024-10-01,0.0
253827618117,Payout CA,2024-11-01,0.0
253827618117,Payout CA,2024-12-01,0.0
253827618117,Payout CA,2025-01-01,0.0
253827618117,Payout CA,2025-02-01,0.0
253827618117,Payout CA,2025-03-01,0.0
DROCL,DR - overall (to align with new contract),2024-04-01,0.0
DROCL,DR - overall (to align with new contract),2024-05-01,0.0
DROCL,DR - overall (to align with new contract),2024-06-01,0.0
DROCL,DR - overall (to align with new contract),2024-07-01,0.0
DROCL,DR - overall (to align with new contract),2024-08-01,0.0
DROCL,DR - overall (to align with new contract),2024-09-01,0.0
DROCL,DR - overall (to align with new contract),2024-10-01,0.0
DROCL,DR - overall (to align with new contract),2024-11-01,0.0
DROCL,DR - overall (to align with new contract),2024-12-01,0.0
DROCL,DR - overall (to align with new contract),2025-01-01,0.0
DROCL,DR - overall (to align with new contract),2025-02-01,0.0
DROCL,DR - overall (to align with new contract),2025-03-01,0.0
New 3,Confluent Kafka,2024-04-01,0.0
New 3,Confluent Kafka,2024-05-01,0.0
New 3,Confluent Kafka,2024-06-01,0.0
New 3,Confluent Kafka,2024-07-01,0.0
New 3,Confluent Kafka,2024-08-01,0.0
New 3,Confluent Kafka,2024-09-01,0.0
New 3,Confluent Kafka,2024-10-01,0.0
New 3,Confluent Kafka,2024-11-01,0.0
New 3,Confluent Kafka,2024-12-01,0.0
New 3,Confluent Kafka,2025-01-01,0.0
New 3,Confluent Kafka,2025-02-01,0.0
New 3,Confluent Kafka,2025-03-01,0.0
567122392682,nlp-data-room-haptik,2024-04-01,0.0
567122392682,nlp-data-room-haptik,2024-05-01,0.0
567122392682,nlp-data-room-haptik,2024-06-01,0.0
567122392682,nlp-data-room-haptik,2024-07-01,0.0
567122392682,nlp-data-room-haptik,2024-08-01,0.0
567122392682,nlp-data-room-haptik,2024-09-01,0.0
567122392682,nlp-data-room-haptik,2024-10-01,0.0
567122392682,nlp-data-room-haptik,2024-11-01,0.0
567122392682,nlp-data-room-haptik,2024-12-01,0.0
567122392682,nlp-data-room-haptik,2025-01-01,0.0
567122392682,nlp-data-room-haptik,2025-02-01,0.0
567122392682,nlp-data-room-haptik,2025-03-01,0.0
875620713396,EDC Online Sales,2024-04-01,0.0
875620713396,EDC Online Sales,2024-05-01,0.0
875620713396,EDC Online Sales,2024-06-01,0.0
875620713396,EDC Online Sales,2024-07-01,0.0
875620713396,EDC Online Sales,2024-08-01,0.0
875620713396,EDC Online Sales,2024-09-01,0.0
875620713396,EDC Online Sales,2024-10-01,0.0
875620713396,EDC Online Sales,2024-11-01,0.0
875620713396,EDC Online Sales,2024-12-01,0.0
875620713396,EDC Online Sales,2025-01-01,0.0
875620713396,EDC Online Sales,2025-02-01,0.0
875620713396,EDC Online Sales,2025-03-01,0.0
448905424764,AWS Saasforce,2024-04-01,0.0
448905424764,AWS Saasforce,2024-05-01,0.0
448905424764,AWS Saasforce,2024-06-01,0.0
448905424764,AWS Saasforce,2024-07-01,0.0
448905424764,AWS Saasforce,2024-08-01,0.0
448905424764,AWS Saasforce,2024-09-01,0.0
448905424764,AWS Saasforce,2024-10-01,0.0
448905424764,AWS Saasforce,2024-11-01,0.0
448905424764,AWS Saasforce,2024-12-01,0.0
448905424764,AWS Saasforce,2025-01-01,0.0
448905424764,AWS Saasforce,2025-02-01,0.0
448905424764,AWS Saasforce,2025-03-01,0.0
971131939842,VFQ-Bahrain,2024-04-01,0.0
971131939842,VFQ-Bahrain,2024-05-01,0.0
971131939842,VFQ-Bahrain,2024-06-01,0.0
971131939842,VFQ-Bahrain,2024-07-01,0.0
971131939842,VFQ-Bahrain,2024-08-01,0.0
971131939842,VFQ-Bahrain,2024-09-01,0.0
971131939842,VFQ-Bahrain,2024-10-01,0.0
971131939842,VFQ-Bahrain,2024-11-01,0.0
971131939842,VFQ-Bahrain,2024-12-01,0.0
971131939842,VFQ-Bahrain,2025-01-01,0.0
971131939842,VFQ-Bahrain,2025-02-01,0.0
971131939842,VFQ-Bahrain,2025-03-01,0.0
383289569650,merchant-dms,2024-04-01,0.0
383289569650,merchant-dms,2024-05-01,0.0
383289569650,merchant-dms,2024-06-01,0.0
383289569650,merchant-dms,2024-07-01,0.0
383289569650,merchant-dms,2024-08-01,0.0
383289569650,merchant-dms,2024-09-01,0.0
383289569650,merchant-dms,2024-10-01,0.0
383289569650,merchant-dms,2024-11-01,0.0
383289569650,merchant-dms,2024-12-01,0.0
383289569650,merchant-dms,2025-01-01,0.0
383289569650,merchant-dms,2025-02-01,0.0
383289569650,merchant-dms,2025-03-01,0.0
000896760538,daas-acquired-apps,2024-04-01,0.0
000896760538,daas-acquired-apps,2024-05-01,0.0
000896760538,daas-acquired-apps,2024-06-01,0.0
000896760538,daas-acquired-apps,2024-07-01,0.0
000896760538,daas-acquired-apps,2024-08-01,0.0
000896760538,daas-acquired-apps,2024-09-01,0.0
000896760538,daas-acquired-apps,2024-10-01,0.0
000896760538,daas-acquired-apps,2024-11-01,0.0
000896760538,daas-acquired-apps,2024-12-01,0.0
000896760538,daas-acquired-apps,2025-01-01,0.0
000896760538,daas-acquired-apps,2025-02-01,0.0
000896760538,daas-acquired-apps,2025-03-01,0.0
271855570343,ROOTER-PROD-CDN,2024-04-01,0.0
271855570343,ROOTER-PROD-CDN,2024-05-01,0.0
271855570343,ROOTER-PROD-CDN,2024-06-01,0.0
271855570343,ROOTER-PROD-CDN,2024-07-01,0.0
271855570343,ROOTER-PROD-CDN,2024-08-01,0.0
271855570343,ROOTER-PROD-CDN,2024-09-01,0.0
271855570343,ROOTER-PROD-CDN,2024-10-01,0.0
271855570343,ROOTER-PROD-CDN,2024-11-01,0.0
271855570343,ROOTER-PROD-CDN,2024-12-01,0.0
271855570343,ROOTER-PROD-CDN,2025-01-01,0.0
271855570343,ROOTER-PROD-CDN,2025-02-01,0.0
271855570343,ROOTER-PROD-CDN,2025-03-01,0.0
530442861152,DaaS Experiments,2024-04-01,0.0
530442861152,DaaS Experiments,2024-05-01,0.0
530442861152,DaaS Experiments,2024-06-01,0.0
530442861152,DaaS Experiments,2024-07-01,0.0
530442861152,DaaS Experiments,2024-08-01,0.0
530442861152,DaaS Experiments,2024-09-01,0.0
530442861152,DaaS Experiments,2024-10-01,0.0
530442861152,DaaS Experiments,2024-11-01,0.0
530442861152,DaaS Experiments,2024-12-01,0.0
530442861152,DaaS Experiments,2025-01-01,0.0
530442861152,DaaS Experiments,2025-02-01,0.0
530442861152,DaaS Experiments,2025-03-01,0.0
854670157863,Digital-Entertainment,2024-04-01,0.0
854670157863,Digital-Entertainment,2024-05-01,0.0
854670157863,Digital-Entertainment,2024-06-01,0.0
854670157863,Digital-Entertainment,2024-07-01,0.0
854670157863,Digital-Entertainment,2024-08-01,0.0
854670157863,Digital-Entertainment,2024-09-01,0.0
854670157863,Digital-Entertainment,2024-10-01,0.0
854670157863,Digital-Entertainment,2024-11-01,0.0
854670157863,Digital-Entertainment,2024-12-01,0.0
854670157863,Digital-Entertainment,2025-01-01,0.0
854670157863,Digital-Entertainment,2025-02-01,0.0
854670157863,Digital-Entertainment,2025-03-01,0.0
009124235587,Payer1,2024-04-01,0.0
009124235587,Payer1,2024-05-01,0.0
009124235587,Payer1,2024-06-01,0.0
009124235587,Payer1,2024-07-01,0.0
009124235587,Payer1,2024-08-01,0.0
009124235587,Payer1,2024-09-01,0.0
009124235587,Payer1,2024-10-01,0.0
009124235587,Payer1,2024-11-01,0.0
009124235587,Payer1,2024-12-01,0.0
009124235587,Payer1,2025-01-01,0.0
009124235587,Payer1,2025-02-01,0.0
009124235587,Payer1,2025-03-01,0.0
876285361116,PP Golden Race,2024-04-01,0.0
876285361116,PP Golden Race,2024-05-01,0.0
876285361116,PP Golden Race,2024-06-01,0.0
876285361116,PP Golden Race,2024-07-01,0.0
876285361116,PP Golden Race,2024-08-01,0.0
876285361116,PP Golden Race,2024-09-01,0.0
876285361116,PP Golden Race,2024-10-01,0.0
876285361116,PP Golden Race,2024-11-01,0.0
876285361116,PP Golden Race,2024-12-01,0.0
876285361116,PP Golden Race,2025-01-01,0.0
876285361116,PP Golden Race,2025-02-01,0.0
876285361116,PP Golden Race,2025-03-01,0.0
990686183829,inpg.identity,2024-04-01,0.0
990686183829,inpg.identity,2024-05-01,0.0
990686183829,inpg.identity,2024-06-01,0.0
990686183829,inpg.identity,2024-07-01,0.0
990686183829,inpg.identity,2024-08-01,0.0
990686183829,inpg.identity,2024-09-01,0.0
990686183829,inpg.identity,2024-10-01,0.0
990686183829,inpg.identity,2024-11-01,0.0
990686183829,inpg.identity,2024-12-01,0.0
990686183829,inpg.identity,2025-01-01,0.0
990686183829,inpg.identity,2025-02-01,0.0
990686183829,inpg.identity,2025-03-01,0.0
416485671007,inpg.saas,2024-04-01,0.0
416485671007,inpg.saas,2024-05-01,0.0
416485671007,inpg.saas,2024-06-01,0.0
416485671007,inpg.saas,2024-07-01,0.0
416485671007,inpg.saas,2024-08-01,0.0
416485671007,inpg.saas,2024-09-01,0.0
416485671007,inpg.saas,2024-10-01,0.0
416485671007,inpg.saas,2024-11-01,0.0
416485671007,inpg.saas,2024-12-01,0.0
416485671007,inpg.saas,2025-01-01,0.0
416485671007,inpg.saas,2025-02-01,0.0
416485671007,inpg.saas,2025-03-01,0.0
220554634379,inpg.sandbox,2024-04-01,0.0
220554634379,inpg.sandbox,2024-05-01,0.0
220554634379,inpg.sandbox,2024-06-01,0.0
220554634379,inpg.sandbox,2024-07-01,0.0
220554634379,inpg.sandbox,2024-08-01,0.0
220554634379,inpg.sandbox,2024-09-01,0.0
220554634379,inpg.sandbox,2024-10-01,0.0
220554634379,inpg.sandbox,2024-11-01,0.0
220554634379,inpg.sandbox,2024-12-01,0.0
220554634379,inpg.sandbox,2025-01-01,0.0
220554634379,inpg.sandbox,2025-02-01,0.0
220554634379,inpg.sandbox,2025-03-01,0.0
113209881612,inpg.stage,2024-04-01,0.0
113209881612,inpg.stage,2024-05-01,0.0
113209881612,inpg.stage,2024-06-01,0.0
113209881612,inpg.stage,2024-07-01,0.0
113209881612,inpg.stage,2024-08-01,0.0
113209881612,inpg.stage,2024-09-01,0.0
113209881612,inpg.stage,2024-10-01,0.0
113209881612,inpg.stage,2024-11-01,0.0
113209881612,inpg.stage,2024-12-01,0.0
113209881612,inpg.stage,2025-01-01,0.0
113209881612,inpg.stage,2025-02-01,0.0
113209881612,inpg.stage,2025-03-01,0.0
257482651313,International PG,2024-04-01,0.0
257482651313,International PG,2024-05-01,0.0
257482651313,International PG,2024-06-01,0.0
257482651313,International PG,2024-07-01,0.0
257482651313,International PG,2024-08-01,0.0
257482651313,International PG,2024-09-01,0.0
257482651313,International PG,2024-10-01,0.0
257482651313,International PG,2024-11-01,0.0
257482651313,International PG,2024-12-01,0.0
257482651313,International PG,2025-01-01,0.0
257482651313,International PG,2025-02-01,0.0
257482651313,International PG,2025-03-01,0.0
024792762357,pplus2nonprod,2024-04-01,0.0
024792762357,pplus2nonprod,2024-05-01,0.0
024792762357,pplus2nonprod,2024-06-01,0.0
024792762357,pplus2nonprod,2024-07-01,0.0
024792762357,pplus2nonprod,2024-08-01,0.0
024792762357,pplus2nonprod,2024-09-01,0.0
024792762357,pplus2nonprod,2024-10-01,0.0
024792762357,pplus2nonprod,2024-11-01,0.0
024792762357,pplus2nonprod,2024-12-01,0.0
024792762357,pplus2nonprod,2025-01-01,0.0
024792762357,pplus2nonprod,2025-02-01,0.0
024792762357,pplus2nonprod,2025-03-01,0.0
081656902703,pplus2prod,2024-04-01,0.0
081656902703,pplus2prod,2024-05-01,0.0
081656902703,pplus2prod,2024-06-01,0.0
081656902703,pplus2prod,2024-07-01,0.0
081656902703,pplus2prod,2024-08-01,0.0
081656902703,pplus2prod,2024-09-01,0.0
081656902703,pplus2prod,2024-10-01,0.0
081656902703,pplus2prod,2024-11-01,0.0
081656902703,pplus2prod,2024-12-01,0.0
081656902703,pplus2prod,2025-01-01,0.0
081656902703,pplus2prod,2025-02-01,0.0
081656902703,pplus2prod,2025-03-01,0.0
121151806688,nongroup-insuranceds,2024-04-01,0.0
121151806688,nongroup-insuranceds,2024-05-01,0.0
121151806688,nongroup-insuranceds,2024-06-01,0.0
121151806688,nongroup-insuranceds,2024-07-01,0.0
121151806688,nongroup-insuranceds,2024-08-01,0.0
121151806688,nongroup-insuranceds,2024-09-01,0.0
121151806688,nongroup-insuranceds,2024-10-01,0.0
121151806688,nongroup-insuranceds,2024-11-01,0.0
121151806688,nongroup-insuranceds,2024-12-01,0.0
121151806688,nongroup-insuranceds,2025-01-01,0.0
121151806688,nongroup-insuranceds,2025-02-01,0.0
121151806688,nongroup-insuranceds,2025-03-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2024-04-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2024-05-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2024-06-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2024-07-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2024-08-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2024-09-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2024-10-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2024-11-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2024-12-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2025-01-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2025-02-01,0.0
580053151223,ROOTER-PROD-TRANSCODING,2025-03-01,0.0
388138748053,onboardingengine-ppsl,2024-04-01,0.0
388138748053,onboardingengine-ppsl,2024-05-01,0.0
388138748053,onboardingengine-ppsl,2024-06-01,0.0
388138748053,onboardingengine-ppsl,2024-07-01,0.0
388138748053,onboardingengine-ppsl,2024-08-01,0.0
388138748053,onboardingengine-ppsl,2024-09-01,0.0
388138748053,onboardingengine-ppsl,2024-10-01,0.0
388138748053,onboardingengine-ppsl,2024-11-01,0.0
388138748053,onboardingengine-ppsl,2024-12-01,0.0
388138748053,onboardingengine-ppsl,2025-01-01,0.0
388138748053,onboardingengine-ppsl,2025-02-01,0.0
388138748053,onboardingengine-ppsl,2025-03-01,0.0
433726475936,Hero AWS,2024-04-01,0.0
433726475936,Hero AWS,2024-05-01,0.0
433726475936,Hero AWS,2024-06-01,0.0
433726475936,Hero AWS,2024-07-01,0.0
433726475936,Hero AWS,2024-08-01,0.0
433726475936,Hero AWS,2024-09-01,0.0
433726475936,Hero AWS,2024-10-01,0.0
433726475936,Hero AWS,2024-11-01,0.0
433726475936,Hero AWS,2024-12-01,0.0
433726475936,Hero AWS,2025-01-01,0.0
433726475936,Hero AWS,2025-02-01,0.0
433726475936,Hero AWS,2025-03-01,0.0
466739061204,ads-experiments,2024-04-01,0.0
466739061204,ads-experiments,2024-05-01,0.0
466739061204,ads-experiments,2024-06-01,0.0
466739061204,ads-experiments,2024-07-01,0.0
466739061204,ads-experiments,2024-08-01,0.0
466739061204,ads-experiments,2024-09-01,0.0
466739061204,ads-experiments,2024-10-01,0.0
466739061204,ads-experiments,2024-11-01,0.0
466739061204,ads-experiments,2024-12-01,0.0
466739061204,ads-experiments,2025-01-01,0.0
466739061204,ads-experiments,2025-02-01,0.0
466739061204,ads-experiments,2025-03-01,0.0
569146552653,ivr-bhr,2024-04-01,0.0
569146552653,ivr-bhr,2024-05-01,0.0
569146552653,ivr-bhr,2024-06-01,0.0
569146552653,ivr-bhr,2024-07-01,0.0
569146552653,ivr-bhr,2024-08-01,0.0
569146552653,ivr-bhr,2024-09-01,0.0
569146552653,ivr-bhr,2024-10-01,0.0
569146552653,ivr-bhr,2024-11-01,0.0
569146552653,ivr-bhr,2024-12-01,0.0
569146552653,ivr-bhr,2025-01-01,0.0
569146552653,ivr-bhr,2025-02-01,0.0
569146552653,ivr-bhr,2025-03-01,0.0
973217647660,paytm-chat-sendbird,2024-04-01,0.0
973217647660,paytm-chat-sendbird,2024-05-01,0.0
973217647660,paytm-chat-sendbird,2024-06-01,0.0
973217647660,paytm-chat-sendbird,2024-07-01,0.0
973217647660,paytm-chat-sendbird,2024-08-01,0.0
973217647660,paytm-chat-sendbird,2024-09-01,0.0
973217647660,paytm-chat-sendbird,2024-10-01,0.0
973217647660,paytm-chat-sendbird,2024-11-01,0.0
973217647660,paytm-chat-sendbird,2024-12-01,0.0
973217647660,paytm-chat-sendbird,2025-01-01,0.0
973217647660,paytm-chat-sendbird,2025-02-01,0.0
973217647660,paytm-chat-sendbird,2025-03-01,0.0
968583546969,cdp-ppbl-gm,2024-04-01,0.0
968583546969,cdp-ppbl-gm,2024-05-01,0.0
968583546969,cdp-ppbl-gm,2024-06-01,0.0
968583546969,cdp-ppbl-gm,2024-07-01,0.0
968583546969,cdp-ppbl-gm,2024-08-01,0.0
968583546969,cdp-ppbl-gm,2024-09-01,0.0
968583546969,cdp-ppbl-gm,2024-10-01,0.0
968583546969,cdp-ppbl-gm,2024-11-01,0.0
968583546969,cdp-ppbl-gm,2024-12-01,0.0
968583546969,cdp-ppbl-gm,2025-01-01,0.0
968583546969,cdp-ppbl-gm,2025-02-01,0.0
968583546969,cdp-ppbl-gm,2025-03-01,0.0
223603485256,ppblpromo-prod,2024-04-01,0.0
223603485256,ppblpromo-prod,2024-05-01,0.0
223603485256,ppblpromo-prod,2024-06-01,0.0
223603485256,ppblpromo-prod,2024-07-01,0.0
223603485256,ppblpromo-prod,2024-08-01,0.0
223603485256,ppblpromo-prod,2024-09-01,0.0
223603485256,ppblpromo-prod,2024-10-01,0.0
223603485256,ppblpromo-prod,2024-11-01,0.0
223603485256,ppblpromo-prod,2024-12-01,0.0
223603485256,ppblpromo-prod,2025-01-01,0.0
223603485256,ppblpromo-prod,2025-02-01,0.0
223603485256,ppblpromo-prod,2025-03-01,0.0
285697138146,ppblriskpa-prod,2024-04-01,0.0
285697138146,ppblriskpa-prod,2024-05-01,0.0
285697138146,ppblriskpa-prod,2024-06-01,0.0
285697138146,ppblriskpa-prod,2024-07-01,0.0
285697138146,ppblriskpa-prod,2024-08-01,0.0
285697138146,ppblriskpa-prod,2024-09-01,0.0
285697138146,ppblriskpa-prod,2024-10-01,0.0
285697138146,ppblriskpa-prod,2024-11-01,0.0
285697138146,ppblriskpa-prod,2024-12-01,0.0
285697138146,ppblriskpa-prod,2025-01-01,0.0
285697138146,ppblriskpa-prod,2025-02-01,0.0
285697138146,ppblriskpa-prod,2025-03-01,0.0
973103936838,ROOTER-STAGE,2024-04-01,0.0
973103936838,ROOTER-STAGE,2024-05-01,0.0
973103936838,ROOTER-STAGE,2024-06-01,0.0
973103936838,ROOTER-STAGE,2024-07-01,0.0
973103936838,ROOTER-STAGE,2024-08-01,0.0
973103936838,ROOTER-STAGE,2024-09-01,0.0
973103936838,ROOTER-STAGE,2024-10-01,0.0
973103936838,ROOTER-STAGE,2024-11-01,0.0
973103936838,ROOTER-STAGE,2024-12-01,0.0
973103936838,ROOTER-STAGE,2025-01-01,0.0
973103936838,ROOTER-STAGE,2025-02-01,0.0
973103936838,ROOTER-STAGE,2025-03-01,0.0
755664431334,ocl-wealth-equity,2024-04-01,0.0
755664431334,ocl-wealth-equity,2024-05-01,0.0
755664431334,ocl-wealth-equity,2024-06-01,0.0
755664431334,ocl-wealth-equity,2024-07-01,0.0
755664431334,ocl-wealth-equity,2024-08-01,0.0
755664431334,ocl-wealth-equity,2024-09-01,0.0
755664431334,ocl-wealth-equity,2024-10-01,0.0
755664431334,ocl-wealth-equity,2024-11-01,0.0
755664431334,ocl-wealth-equity,2024-12-01,0.0
755664431334,ocl-wealth-equity,2025-01-01,0.0
755664431334,ocl-wealth-equity,2025-02-01,0.0
755664431334,ocl-wealth-equity,2025-03-01,0.0
335470755647,lending-abfl,2024-04-01,0.0
335470755647,lending-abfl,2024-05-01,0.0
335470755647,lending-abfl,2024-06-01,0.0
335470755647,lending-abfl,2024-07-01,0.0
335470755647,lending-abfl,2024-08-01,0.0
335470755647,lending-abfl,2024-09-01,0.0
335470755647,lending-abfl,2024-10-01,0.0
335470755647,lending-abfl,2024-11-01,0.0
335470755647,lending-abfl,2024-12-01,0.0
335470755647,lending-abfl,2025-01-01,0.0
335470755647,lending-abfl,2025-02-01,0.0
335470755647,lending-abfl,2025-03-01,0.0
082780300630,lending-hero,2024-04-01,0.0
082780300630,lending-hero,2024-05-01,0.0
082780300630,lending-hero,2024-06-01,0.0
082780300630,lending-hero,2024-07-01,0.0
082780300630,lending-hero,2024-08-01,0.0
082780300630,lending-hero,2024-09-01,0.0
082780300630,lending-hero,2024-10-01,0.0
082780300630,lending-hero,2024-11-01,0.0
082780300630,lending-hero,2024-12-01,0.0
082780300630,lending-hero,2025-01-01,0.0
082780300630,lending-hero,2025-02-01,0.0
082780300630,lending-hero,2025-03-01,0.0
516248475246,lending-fullerton,2024-04-01,0.0
516248475246,lending-fullerton,2024-05-01,0.0
516248475246,lending-fullerton,2024-06-01,0.0
516248475246,lending-fullerton,2024-07-01,0.0
516248475246,lending-fullerton,2024-08-01,0.0
516248475246,lending-fullerton,2024-09-01,0.0
516248475246,lending-fullerton,2024-10-01,0.0
516248475246,lending-fullerton,2024-11-01,0.0
516248475246,lending-fullerton,2024-12-01,0.0
516248475246,lending-fullerton,2025-01-01,0.0
516248475246,lending-fullerton,2025-02-01,0.0
516248475246,lending-fullerton,2025-03-01,0.0
021434688839,ocl-wealth-mf,2024-04-01,0.0
021434688839,ocl-wealth-mf,2024-05-01,0.0
021434688839,ocl-wealth-mf,2024-06-01,0.0
021434688839,ocl-wealth-mf,2024-07-01,0.0
021434688839,ocl-wealth-mf,2024-08-01,0.0
021434688839,ocl-wealth-mf,2024-09-01,0.0
021434688839,ocl-wealth-mf,2024-10-01,0.0
021434688839,ocl-wealth-mf,2024-11-01,0.0
021434688839,ocl-wealth-mf,2024-12-01,0.0
021434688839,ocl-wealth-mf,2025-01-01,0.0
021434688839,ocl-wealth-mf,2025-02-01,0.0
021434688839,ocl-wealth-mf,2025-03-01,0.0
